timestamp,baro_state,gps_state,latitude,longitude,speed_kts,altitude_m,temperature_c,pressure
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100909.0
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100909.6
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100909.6
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100909.4
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100907.5
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100907.4
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100908.5
2026-01-04T23:37:30.686000,R,T,38.603822,-121.434201,48.3,-25.6,21.3,100906.3
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100904.1
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100907.3
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100907.0
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100904.1
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100904.6
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100908.5
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100903.5
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100905.1
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100907.1
2026-01-04T23:37:31.701000,R,T,38.604015,-121.434041,48.7,-25.1,21.3,100907.0
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100906.5
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100905.4
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100905.2
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100908.1
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100907.5
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100908.5
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100912.2
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100911.1
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100909.4
2026-01-04T23:37:32.717000,R,T,38.604204,-121.433881,48.5,-25.6,21.3,100910.6
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100909.5
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100906.4
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100910.0
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100912.5
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100912.4
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100911.6
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100911.4
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100911.5
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100908.4
2026-01-04T23:37:33.733000,R,T,38.604392,-121.433726,48.1,-25.2,21.3,100911.0
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100910.6
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100911.5
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100913.2
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100912.2
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100910.4
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100912.6
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100912.5
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100910.3
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100910.5
2026-01-04T23:37:34.748000,R,T,38.604577,-121.433566,48.5,-25.1,21.3,100912.4
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100911.3
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100910.3
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100909.1
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100907.2
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100906.2
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100906.6
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100905.3
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100904.5
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100906.5
2026-01-04T23:37:35.764000,R,T,38.604764,-121.433403,48.7,-25.2,21.3,100903.2
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100903.5
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100902.1
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100900.5
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100900.5
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100898.6
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100898.1
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100898.1
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100897.6
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100897.1
2026-01-04T23:37:36.780000,R,T,38.604944,-121.433239,48.7,-25.5,21.3,100893.1
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100895.1
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100895.6
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100895.1
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100894.1
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100895.3
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100894.2
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100900.1
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100905.2
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100900.5
2026-01-04T23:37:37.795000,R,T,38.605132,-121.433073,49.5,-25.8,21.4,100902.0
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100902.2
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100905.0
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100907.3
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100906.1
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100906.1
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100912.1
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100914.2
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100915.6
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100913.0
2026-01-04T23:37:38.813000,R,T,38.605325,-121.432902,50.1,-26.4,21.3,100911.2
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100917.1
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100914.3
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100919.2
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100919.5
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100919.2
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100924.5
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100926.0
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100928.5
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100926.4
2026-01-04T23:37:39.829000,R,T,38.605519,-121.432735,50.2,-26.6,21.4,100929.3
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100934.1
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100932.5
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100931.5
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100931.4
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100932.3
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100933.2
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100933.5
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100932.5
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100931.2
2026-01-04T23:37:40.845000,R,T,38.605715,-121.432566,51.0,-26.4,21.4,100934.2
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100936.5
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100936.1
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100935.5
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100938.2
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100938.5
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100939.3
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100935.0
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100936.4
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100936.1
2026-01-04T23:37:41.860000,R,T,38.605912,-121.432383,51.8,-26.4,21.4,100931.4
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100938.5
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100942.1
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100939.6
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100938.4
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100936.5
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100940.3
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100938.1
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100942.1
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100939.6
2026-01-04T23:37:42.877000,R,T,38.606299,-121.432004,52.6,-25.9,21.4,100942.4
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100943.3
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100941.5
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100945.4
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100950.3
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100942.3
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100949.2
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100943.2
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100947.2
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100950.2
2026-01-04T23:37:43.893000,R,T,38.606491,-121.431808,52.8,-26.1,21.4,100944.4
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100946.5
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100946.2
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100947.2
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100947.2
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100951.1
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100949.0
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100949.5
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100949.5
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100949.6
2026-01-04T23:37:44.909000,R,T,38.606679,-121.431605,52.7,-26.7,21.4,100946.5
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100949.6
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100947.2
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100945.6
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100949.4
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100945.5
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100945.4
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100946.3
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100949.2
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100948.5
2026-01-04T23:37:45.924000,R,T,38.606866,-121.431401,52.4,-26.6,21.4,100950.4
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100950.5
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100946.6
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100944.2
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100945.1
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100947.3
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100949.6
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100947.4
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100944.6
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100946.6
2026-01-04T23:37:46.940000,R,T,38.607049,-121.431202,51.9,-26.6,21.4,100947.2
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100946.0
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100947.1
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100950.0
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100948.1
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100948.1
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100948.5
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100949.3
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100947.0
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100947.2
2026-01-04T23:37:47.956000,R,T,38.607232,-121.431003,51.6,-26.8,21.4,100947.2
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100947.1
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100951.0
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100948.4
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100945.0
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100948.2
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100947.6
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100946.4
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100942.1
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100944.0
2026-01-04T23:37:48.974000,R,T,38.607411,-121.430802,51.5,-26.4,21.4,100942.3
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100946.1
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100945.5
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100942.4
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100944.1
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100943.2
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100943.2
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100946.4
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100944.0
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100943.5
2026-01-04T23:37:49.989000,R,T,38.607590,-121.430605,51.8,-26.8,21.4,100949.1
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100945.2
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100943.3
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100945.5
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100940.5
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100942.6
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100942.6
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100940.5
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100940.5
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100943.1
2026-01-04T23:37:51.005000,R,T,38.607773,-121.430402,52.3,-27.5,21.4,100945.2
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100948.4
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100945.4
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100945.6
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100940.2
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100946.0
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100939.2
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100947.3
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100946.4
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100946.5
2026-01-04T23:37:52.021000,R,T,38.607958,-121.430197,52.8,-27.5,21.4,100948.6
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100947.5
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100947.1
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100947.4
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100946.4
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100945.4
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100945.0
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100942.3
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100945.1
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100945.6
2026-01-04T23:37:53.036000,R,T,38.608137,-121.429994,53.1,-29.6,21.4,100942.2
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100947.2
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100944.6
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100944.2
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100944.6
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100947.6
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100942.6
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100943.2
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100942.0
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100938.6
2026-01-04T23:37:54.052000,R,T,38.608323,-121.429785,53.4,-29.0,21.4,100939.5
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100937.6
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100936.6
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100936.1
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100943.3
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100940.2
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100941.5
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100941.6
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100937.6
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100940.1
2026-01-04T23:37:55.068000,R,T,38.608514,-121.429580,53.6,-29.3,21.4,100937.5
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100934.1
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100936.2
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100937.0
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100937.1
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100933.5
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100937.6
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100935.0
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100935.1
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100937.1
2026-01-04T23:37:56.083000,R,T,38.608703,-121.429369,54.0,-28.8,21.4,100943.5
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100937.3
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100939.5
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100934.6
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100934.2
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100933.3
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100938.4
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100934.0
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100942.1
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100936.1
2026-01-04T23:37:57.099000,R,T,38.608891,-121.429160,54.1,-29.1,21.4,100938.5
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100941.6
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100939.5
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100936.1
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100936.4
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100936.4
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100933.5
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100937.2
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100938.2
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100936.5
2026-01-04T23:37:58.115000,R,T,38.609081,-121.428950,54.4,-28.9,21.4,100940.4
2026-01-04T23:37:59.133000,R,T,38.609272,-121.428737,54.6,-29.3,21.4,100939.2
2026-01-04T23:37:59.133000,R,T,38.609272,-121.428737,54.6,-29.3,21.4,100941.4
2026-01-04T23:37:59.133000,R,T,38.609272,-121.428737,54.6,-29.3,21.4,100939.4
2026-01-04T23:37:59.133000,R,T,38.609272,-121.428737,54.6,-29.3,21.4,100937.2
2026-01-04T23:37:59.133000,R,T,38.609272,-121.428737,54.6,-29.3,21.4,100942.2
2026-01-04T23:37:59.133000,R,T,38.609272,-121.428737,54.6,-29.3,21.4,100937.4
